1|0.354058684003|0.492152838228|0.433796041596|1.69192531834|0.0548104204282|0.195187165775|0.106818771066|0.116562754134|0.849747474747|0.46968238691|0.686363636364|0.34715811546|0.861111111111|0.861386138614|-1.0
0|0.175943735268|0.22745315435|0.143368861079|-1.88413856729|0.895021924168|0.609625668449|0.764843142339|0.756302521008|0.0|0.226179018287|0.122727272727|0.331957214297|0.00925925925926|0.00990099009901|-1.0
0|0.163464052288|0.263020833333|0.24892684859|0.352996149249|0.856065929854|0.324279835391|0.984556123292|0.25641025641|0.180801457195|0.0|0.0|0.340391814566|0.0|0.0|-1.0
1|0.379215686275|0.560606060606|0.548958747327|0.238971654078|0.137673289465|0.592592592593|0.0130076392931|0.702681542376|0.67335476267|0.910112359551|0.864406779661|0.369878774607|1.0|1.0|-1.0
0|0.457320261438|0.176373106061|0.202114404084|0.408032196673|0.00626078068102|0.0831275720165|0.00243623741457|0.0409082012135|0.145843780135|0.0898876404494|0.135593220339|0.289729410827|0.0|0.0|-1.0
0|0.4|0.1875|0.335685581445|0.560077328282|0.416403785489|0.488941351889|0.688535238714|0.537395996964|0|0.313432835821|0.2|0.302738422528|0|0|-1.0
1|0.433333333333|0.145833333333|0.431875659306|0.254622296359|0.173501577287|0.0494532803181|0.121468009094|0.462235717668|0|0.358208955224|0.6|0.355230659583|0|0|-1.0
0|0.166666666667|0.666666666667|0.232438759249|0.185300375359|0.410094637224|0.461605367793|0.189996752192|0.000368285368548|0|0.328358208955|0.2|0.342030917889|0|0|-1.0
0|0.75|0.5|0.354637701694|-3.19635433633|0.342195540309|0.315789473684|0.345086271568|0.392394122731|0.0|0.325889164599|0.337931034483|0.338501404945|0.333333333333|0.357142857143|1.0
0|0.0|0.0|0.523084706836|4.42012193261|0.319897084048|0.368421052632|0.319579894974|0.216940363008|1.0|0.380479735318|0.413793103448|0.320813923183|0.589743589744|0.571428571429|1.0
1|0.25|0.5|0.12227759147|-0.223767596276|0.337907375643|0.315789473684|0.335333833458|0.390665514261|0.0|0.293631100083|0.248275862069|0.340684671872|0.0769230769231|0.0714285714286|1.0
1|0.708888888889|0.571428571429|0.833544041731|-0.0|0.797157126393|0.489265536723|0.714878867747|0.186945139995|0.285714285714|0.56170212766|0.393258426966|0.454245308413|0|0|-1.0
0|0.0733333333333|0.428571428571|0.112486345182|1.0|0.200409783583|0.255367231638|0.282341047767|0.810949237423|0.714285714286|0.278723404255|0.303370786517|0.33893540623|0|0|-1.0
0|0.217777777778|0.0|0.0539696130873|-0.0|0.00243309002433|0.255367231638|0.00278008448568|0.00210562258138|0.0|0.159574468085|0.303370786517|0.206819285358|0|0|-1.0
0|0.32683982684|0.158333333333|0.365823383109|0.243999680747|0.922436459246|0.475218658892|0.871459694989|0.809061488673|0.569696969697|0.508896797153|0.460317460317|0.340505930313|0.62962962963|0.333333333333|1.0
1|0.419913419913|0.575|0.287665176507|0.222589520515|0.0398773006135|0.274052478134|0.0904977375566|0.117799352751|0.367803030303|0.364768683274|0.428571428571|0.304768424851|0.148148148148|0.166666666667|1.0
0|0.253246753247|0.266666666667|0.346511440384|0.533410798737|0.0376862401402|0.250728862974|0.0380425674543|0.0731391585761|0.0625|0.126334519573|0.111111111111|0.354725644836|0.222222222222|0.5|1.0
1|0.810344827586|0.83606557377|0.925573542095|0.264815501558|0.605300859599|0.332781456954|0.424334271487|0.334826427772|0.0971908062751|0.463414634146|0.471153846154|0.418860163115|0|1.0|1.0
0|0.0747126436782|0.0901639344262|0.0393776001889|0.366735634514|0.189111747851|0.333333333333|0.172981164754|0.123740201568|0.887376869756|0.2|0.259615384615|0.232140926985|0|0.0|1.0
0|0.114942528736|0.0737704918033|0.0350488577161|0.368448863927|0.20558739255|0.333885209713|0.402684563758|0.541433370661|0.0154323239694|0.336585365854|0.269230769231|0.3489989099|0|0.0|1.0
0|0.375814666469|0.243798311874|0.131639249889|1.1479138428|0.308035714286|0.0136342788842|0.069472823866|0.460732984293|0.404458338896|0.0597609561753|0.0615384615385|0.267147518875|0|0.0|1.0
0|0.363348662414|0.514624413922|0.146517871704|-0.0686761648653|0.294642857143|0.0357187530403|0.0457703310176|0.261780104712|0.54067093884|0.306772908367|0.415384615385|0.251531609517|0|0.0|1.0
1|0.260836671117|0.241577274205|0.721842878407|-0.079237677936|0.397321428571|0.950646968075|0.884756845116|0.277486910995|0.0548707222643|0.633466135458|0.523076923077|0.481320871608|0|1.0|1.0
0|0.211617165477|0.107851918197|0.0343760834356|0.181037245312|0.000273510734053|0.35192563081|0.0896347482725|2.42320460732e-05|0.272619047619|0.0291262135922|0.0666666666667|0.184286232297|0.0|0.0|1.0
0|0.128789956843|0.0748279933233|0.00886545178666|0.291645052028|0.000169079362869|0.341301460823|0.0920039486673|0.0791580171724|0.0607142857143|0.0291262135922|0.0666666666667|0.187359607374|0.0|0.0|1.0
1|0.65959287768|0.81732008848|0.956758464778|0.52731770266|0.999557409903|0.306772908367|0.81836130306|0.920817750781|0.666666666667|0.941747572816|0.866666666667|0.628354160328|1.0|1.0|1.0
0|0.271828908555|0.250896057348|0.0645828342113|0.122199758461|0.0566530426885|0.132488068951|0.173125582634|0.0820406198599|0.286710622016|0.132413793103|0.207407407407|0.250769008531|0.0|0.0|1.0
0|0.235822271386|0.492831541219|0.102375469943|0.569366896056|0.0237284287012|0.0412422537218|0.0371554135038|2.23747145072e-05|0.190839895013|0.0206896551724|0.0222222222222|0.254628066043|0.0|0.0|1.0
1|0.492348820059|0.256272401434|0.833041695846|0.308433345484|0.91961852861|0.826269677327|0.789719003862|0.917937005426|0.522449482971|0.846896551724|0.77037037037|0.494602925426|1.0|1.0|1.0
0|0.394005847953|0.16470917226|0.449008504517|0.5|0.5|0.333333333333|0.5|0.499936079545|0.5|0.480815347722|0.340909090909|0.47439295874|0.5|0.5|-1.0
0|0.233004385965|0.419509694258|0.136367497916|0.0|0.00230985378864|0.333333333333|0.000385296085222|0.00284090909091|0.0242424242424|0.115107913669|0.3125|0.175253444467|0.0|0.0|-1.0
1|0.372989766082|0.415781133482|0.414623997567|0.5|0.497690146211|0.333333333333|0.499614703915|0.497223011364|0.475757575758|0.404076738609|0.346590909091|0.350353596793|0.5|0.5|-1.0
0|0.343999045574|0.177826699798|0.255165740002|-0.0|0.333333333333|0.333333333333|0.00231803430691|0.157303370787|0.381222222222|0.0243902439024|0.333333333333|0.333333333333|0.0|0.0|-1.0
1|0.479804939155|0.478795210486|0.660591995265|0.571844879532|0.333333333333|0.333333333333|0.896615669912|0.295554469956|0.615444444444|0.951219512195|0.333333333333|0.333333333333|1.0|1.0|-1.0
0|0.176196015271|0.343378089716|0.0842422647323|0.428155120468|0.333333333333|0.333333333333|0.101066295781|0.547142159257|0.00333333333333|0.0243902439024|0.333333333333|0.333333333333|0.0|0.0|-1.0
1|0.5|0.467757009346|0.492768347017|-0.200668513177|0.494097360393|0.368838028169|0.49446622757|0.453598704004|0.5|0.426363636364|0.373831775701|0.399585074479|0.5|0.5|-1.0
0|0.179045092838|0.0668224299065|0.0532264075236|0.5|0.286664898086|0.31514084507|0.199650396925|0.388336033326|0.0|0.293636363636|0.31308411215|0.304262131776|0.172043010753|0.25|-1.0
0|0.320954907162|0.465420560748|0.454005245459|0.700668513177|0.219237741522|0.316021126761|0.305883375505|0.158065262671|0.5|0.28|0.31308411215|0.296152793745|0.327956989247|0.25|-1.0
0|0.0|0|0.036031999611|0.336730081382|0.0560747663551|0.0889526542324|0.495903406641|0.0542056074766|0.0|0.154639175258|0.52|0.213021806854|0|0|-1.0
0|1.0|0|0.341058734002|0.448475473747|0.0493991989319|0.511716881875|0.0168175937904|0.0485981308411|0.0833333333333|0.216494845361|0.4|0.299563862928|0|0|-1.0
1|0.0|0|0.622909266387|0.21479444487|0.894526034713|0.399330463893|0.487278999569|0.897196261682|0.916666666667|0.628865979381|0.08|0.487414330218|0|0|-1.0
0|0.439228110599|0.395202020202|0.301837267612|0.257774319159|0.208955223881|0.386494252874|0.497963255466|0.25641025641|0.178104575163|0.307692307692|0.409090909091|0.231485202987|0|0|-1.0
0|0.125576036866|0.209595959596|0.341356950939|0.429199321329|0.376865671642|0.403735632184|0.394837476099|0.435897435897|0.354575163399|0.346153846154|0.181818181818|0.345532773668|0|0|-1.0
1|0.435195852535|0.395202020202|0.356805781449|0.313026359512|0.414179104478|0.209770114943|0.107199268435|0.307692307692|0.467320261438|0.346153846154|0.409090909091|0.422982023345|0|0|-1.0
0|0.265373759415|0.295797733217|0.202245544735|0.231625788671|0.333333333333|0.341442594964|0.126358695652|0.333119383825|0.330018069657|0.35|0.0|0.333480385734|0.45|0.25|0.0
0|0.387324270091|0.322089508864|0.231484596992|0.333277544509|0.333333333333|0.318395219804|0.552536231884|0.333119383825|0.517610226269|0.25|0.0|0.333937578815|0.3|0.0|0.0
1|0.347301970494|0.382112757919|0.566269858273|0.43509666682|0.333333333333|0.340162185233|0.321105072464|0.333761232349|0.152371704074|0.4|1.0|0.332582035451|0.25|0.75|0.0
0|0.147928994083|0.206996148909|0.0316820290987|0.299007312681|0.224209517726|0.370762711864|0.162201303403|0.237844940867|0.296117131063|0.256021409456|0.237762237762|0.321624279293|0.0161290322581|0.0|-1.0
0|0.166472950127|0.0802310654685|0.0772770409054|0.584725281451|0.472692430533|0.370762711864|0.717595944967|0.400788436268|0.464667182663|0.375557537913|0.314685314685|0.303572284467|0.0483870967742|0.0|-1.0
1|0.68559805579|0.712772785623|0.891040929996|0.116267405867|0.303098051741|0.258474576271|0.120202751629|0.361366622865|0.239215686275|0.368421052632|0.447552447552|0.37480343624|0.935483870968|1.0|-1.0
0|0.4|0.0|0.276006581953|0.636593270318|0.280160857909|0.28668575519|0.195826645265|0.80866807611|0.0|0.264216972878|0.316326530612|0.288449025787|0|0.0|-1.0
1|0.566666666667|0.875|0.53171166052|0.115649191092|0.573056300268|0.294559770938|0.293739967897|0.0755813953488|0.428571428571|0.391076115486|0.357142857143|0.402482477882|0|1.0|-1.0
0|0.0333333333333|0.125|0.192281757527|0.247757538589|0.146782841823|0.418754473873|0.510433386838|0.115750528541|0.571428571429|0.344706911636|0.326530612245|0.309068496331|0|0.0|-1.0
0|0.371944417262|0.356661639015|0.492796808061|0.258428904967|0.491507430998|0.358305274972|0.487852921865|0.49975658081|0.368506493506|0.440711462451|0.338709677419|0.435406943947|0.5|0.5|1.0
1|0.20570531796|0.32381850176|0.0123968658536|0.324674956599|0.031847133758|0.324915824916|0.0370978332239|0.000707613925842|0.332792207792|0.0750988142292|0.172043010753|0.149971698413|0.0|0.0|1.0
0|0.422350264778|0.319519859226|0.494806326086|0.416896138434|0.476645435244|0.316778900112|0.475049244911|0.499535805265|0.298701298701|0.48418972332|0.489247311828|0.414621357641|0.5|0.5|1.0
1|0.984375|0.969696969697|0.965358689003|0.417999984611|0.000327590696424|0.781476121563|0.000429478473842|0.197179294245|0|0.0816326530612|0.275|0.268558239926|0|0|3.0
0|0.015625|0.0|0.0180446885148|0.480679608327|0.000100797137361|0.0225346289022|0.000162505368481|0.000212228203199|0|0.030612244898|0.05|0.102650702172|0|0|3.0
0|0.0|0.030303030303|0.0165966224822|0.101320407062|0.999571612166|0.195989249535|0.999408016158|0.802608477552|0|0.887755102041|0.675|0.628791057903|0|0|3.0
0|0.291666666667|0.20037037037|0.310106905472|0.291488201441|0.0745098039216|0.256744186047|0.0835280373832|0.072536687631|0.416666666667|0.295503211991|0.205882352941|0.327758944951|0.0|0.166666666667|3.0
0|0.369696969697|0.675185185185|0.346471611713|0.495962080703|0.882352941176|0.402790697674|0.852803738318|0.820405310971|0.0|0.394004282655|0.529411764706|0.368475939193|0.444444444444|0.666666666667|3.0
1|0.338636363636|0.124444444444|0.343421482815|0.212549717856|0.043137254902|0.340465116279|0.0636682242991|0.107058001398|0.583333333333|0.310492505353|0.264705882353|0.303765115856|0.555555555556|0.166666666667|3.0
1|0.705057216685|0.5|0.480214440013|0.324784896576|0.0321254355401|0.259302666276|0.0163079226111|0.0323508727063|0.186666666667|0.154320987654|0.216216216216|0.373942577306|0|0|-1.0
0|0.046880767811|0.0227272727273|0.163378069121|0.359386935576|0.940766550523|0.518605332552|0.895915080859|0.939837606291|0.48|0.179012345679|0.0810810810811|0.354713813871|0|0|-1.0
0|0.248062015504|0.477272727273|0.356407490865|0.315828167848|0.0271080139373|0.222092001172|0.0877769965297|0.0278115210025|0.333333333333|0.666666666667|0.702702702703|0.271343608823|0|0|-1.0
1|0.384044221925|0.309207459207|0.355653252064|0.208808599599|0.406060606061|0.360143442623|0.406744666208|0.389784946237|0.23219795419|0.482338611449|0.596330275229|0.350359582555|0.933333333333|0.92|1.0
0|0.280235806947|0.4168997669|0.315014167377|0.627728357407|0.275757575758|0.328381147541|0.195457673778|0.279233870968|0.41594850516|0.104750304507|0.110091743119|0.332053638527|0.0|0.04|1.0
0|0.335719971128|0.273892773893|0.329332580559|0.163463042995|0.318181818182|0.311475409836|0.397797660014|0.330981182796|0.35185354065|0.412911084044|0.293577981651|0.317586778918|0.0666666666667|0.04|1.0
0|0.295895989975|0.384805194805|0.207713168866|0.0507604790855|0.0578189449309|0.393132030787|0.0874233128834|0.155160628845|0.399413261389|0.433835845896|0.416666666667|0.324737987234|0.428571428571|0|-1.0
1|0.279605263158|0.193279220779|0.127674995306|0.105412079538|0.730877776974|0.409709887507|0.726336546889|0.668489405332|0.0|0.455611390285|0.5|0.339808057353|0.571428571429|0|-1.0
0|0.424498746867|0.421915584416|0.664611835828|0.843827441376|0.211303278095|0.197158081705|0.186240140228|0.176349965824|0.600586738611|0.110552763819|0.0833333333333|0.335453955412|0.0|0|-1.0
1|0.236111111111|0.297008547009|0.348547209052|0.547622166372|0.263157894737|0.213445378151|0.326375711575|0.132370637786|0.313725490196|0.337662337662|0.525|0.286640909968|0.436363636364|0.642857142857|0.0
0|0.375|0.111111111111|0.0937310274201|0.613620520397|0.273684210526|0.478991596639|0.26944971537|0.442839951865|0.675245098039|0.181818181818|0.175|0.267635470306|0.0|0.0|0.0
0|0.388888888889|0.59188034188|0.557721763528|-0.16124268677|0.463157894737|0.30756302521|0.404174573055|0.424789410349|0.0110294117647|0.480519480519|0.3|0.445723619727|0.563636363636|0.357142857143|0.0
0|0.255133647799|0.240860215054|0.225730552577|0.252892497079|0.480279898219|0.310701107011|0.0423100247236|0.0653298835705|0.151790771644|0.281400966184|0.216814159292|0.346684009288|0.0|0.0588235294118|-1.0
1|0.424599056604|0.613978494624|0.699210921431|0.25530806572|0.118320610687|0.407380073801|0.425899146336|0.404269081501|0.83459326391|0.451690821256|0.433628318584|0.322083789736|0.95652173913|0.882352941176|-1.0
0|0.320267295597|0.145161290323|0.0750585259916|0.491799437201|0.401399491094|0.281918819188|0.531790828941|0.530401034929|0.013615964446|0.26690821256|0.349557522124|0.331232200976|0.0434782608696|0.0588235294118|-1.0
0|0.262939442014|0.355580357143|0.295930540687|0.327265981187|0.328384923142|0.271809996895|0.331614396969|0.147150663544|0.262361432118|0.259036144578|0.2|0.298362841159|0|0|3.0
0|0.445555181642|0.389360119048|0.290599184363|0.276569883592|0.460096862497|0.30751319466|0.459903178278|0.425058548009|0.429303629515|0.367469879518|0.4|0.37504384978|0|0|3.0
1|0.291505376344|0.25505952381|0.41347027495|0.396164135221|0.211518214361|0.420676808445|0.208482424753|0.427790788447|0.308334938367|0.373493975904|0.4|0.326593309061|0|0|3.0
0|0.286056877815|0.340737908066|0.418566123231|0.447784915309|0.328384192946|0.365886588659|0.361002644967|0.174521235096|0.265911303455|0.117041198502|0.120481927711|0.318403534249|0.0|0.0|-1.0
1|0.317301717048|0.317015515884|0.190655227499|0.318292330846|0.499808922607|0.275877587759|0.499747715783|0.498030374827|0.458743391863|0.457865168539|0.475903614458|0.367513889134|0.5|0.5|-1.0
0|0.396641405137|0.34224657605|0.39077864927|0.233922753845|0.171806884448|0.358235823582|0.13924963925|0.327448390077|0.275345304682|0.425093632959|0.403614457831|0.314082576617|0.5|0.5|-1.0
0|0.316227913352|0.327895728643|0.276178322304|0.86625250258|0.00892343120322|0.334536702768|0.0210191511069|0.51286362872|0.292296296296|0.263858093126|0.329268292683|0.28454492549|0|0|1.0
1|0.462582809412|0.25915201005|0.414845854001|-0.0|0.00560465982593|0.335740072202|0.00256965699903|0.00580124432487|0.0654074074074|0.29933481153|0.329268292683|0.323435665104|0|0|1.0
0|0.221189277236|0.412952261307|0.308975823695|0.13374749742|0.985471908971|0.32972322503|0.976411191894|0.481335126955|0.642296296296|0.436807095344|0.341463414634|0.392019409406|0|0|1.0
1|0.378144843662|0.333333333333|0.427097285332|0.375621687505|0.0389979338843|0.47532614861|0.499998783458|0.499997983879|0.363636363636|0.485436893204|0.477272727273|0.388441406374|0.5|0.5|-1.0
0|0.254907797573|0.305080721747|0.233172189336|0.326183260798|0.475077479339|0.262336925695|0.221411870044|0.365927959968|0.5|0.242718446602|0.306818181818|0.317088980458|0.0|0.5|-1.0
0|0.366947358765|0.361585944919|0.339730525331|0.298195051697|0.485924586777|0.262336925695|0.278589346498|0.134074056153|0.136363636364|0.271844660194|0.215909090909|0.294469613167|0.5|0.0|-1.0
1|0.4|0.692137320044|0.563172966796|0.2942898986|0.799892451435|0.477922077922|0.805860805861|0.703569580962|0.546666666667|0.651515151515|0.628205128205|0.414672963999|1.0|1.0|1.0
0|0.372222222222|0.112956810631|0.25023949659|0.217428800213|0.192243059757|0.344935064935|0.185814185814|0.28453181583|0.453333333333|0.331168831169|0.346153846154|0.362314175401|0.0|0.0|1.0
0|0.227777777778|0.194905869324|0.186587536614|0.488281301186|0.00786448880823|0.177142857143|0.00832500832501|0.0118986032074|0.0|0.017316017316|0.025641025641|0.2230128606|0.0|0.0|1.0
0|0.307804940158|0.182251082251|0.120681999724|0.422827934528|0.151785714286|0.351851851852|0.093023255814|0.00747663551402|0.238888888889|0.208333333333|0.363636363636|0.224836370514|0|0.0|-1.0
0|0.27324929972|0.525108225108|0.145547021702|0.29744009356|0.535714285714|0.312962962963|0.581395348837|0.968847352025|0.711111111111|0.625|0.363636363636|0.496705246542|0|0.0|-1.0
1|0.418945760122|0.292640692641|0.733770978574|0.279731971912|0.3125|0.335185185185|0.325581395349|0.0236760124611|0.05|0.166666666667|0.272727272727|0.278458382944|0|1.0|-1.0
1|0.54693877551|0.445707458611|0.612081886507|-0.0412303138306|0.134831460674|0.76262793001|0.244755244755|0.245161290323|0.393229166667|0.190476190476|0.25|0.30182110839|1.0|1.0|-1.0
0|0.223151482815|0.176463560335|0.190768283586|0.248339747987|0.606741573034|0.167051832288|0.475524475524|0.445161290323|0.516649590164|0.547619047619|0.392857142857|0.404803306452|0.0|0.0|-1.0
0|0.229909741674|0.377828981055|0.197149829907|0.792890565844|0.258426966292|0.0703202377022|0.27972027972|0.309677419355|0.0901212431694|0.261904761905|0.357142857143|0.293375585159|0.0|0.0|-1.0
0|0.472502767017|0.286788784282|0.453048740592|0.374532654428|0.398242241143|0.333333333333|0.325858951175|0.395821880154|0.0044776119403|0.264462809917|0.236842105263|0.277453279273|0.0|0|1.0
0|0.385549252905|0.372919224997|0.330061181485|0.460951489785|0.329579785773|0.333333333333|0.351537070524|0.332600329852|0.60011055832|0.285123966942|0.263157894737|0.38451632203|0.0833333333333|0|1.0
1|0.141947980077|0.340291990722|0.216890077923|0.164515855787|0.272177973084|0.333333333333|0.3226039783|0.271577789995|0.39541182974|0.45041322314|0.5|0.338030398697|0.916666666667|0|1.0
0|0.296346384557|0.373015873016|0.161983361127|0.641035070596|8.94269682469e-06|0.120444718962|2.93082826602e-05|9.99150721886e-06|0.0721914556962|0.0207667731629|0.0322580645161|0.100659599127|0.0|0.0|1.0
0|0.305422862059|0.464285714286|0.334081110734|0.319128123038|3.49578148602e-05|0.4830142063|0.000697816253815|0.000839286606385|0.00682357594937|0.0447284345048|0.0322580645161|0.258617917852|0.0|0.0|1.0
1|0.398230753384|0.162698412698|0.503935528139|0.0398368063662|0.999956099488|0.396541074737|0.999272875464|0.999150721886|0.920984968354|0.934504792332|0.935483870968|0.640722483021|1.0|1.0|1.0
1|0.314055991475|0.143564356436|0.314730263981|0.336864617874|0.494117647059|0.253019915116|0.442755825735|0.477272727273|0.120481927711|0.375647668394|0.326315789474|0.351246651585|0|0|-1.0
0|0.401530562821|0.178217821782|0.450159031203|0.538694041054|0.152941176471|0.483186418544|0.239108409321|0.177489177489|0.530120481928|0.277202072539|0.294736842105|0.278042939013|0|0|-1.0
0|0.284413445704|0.678217821782|0.235110704815|0.124441341072|0.352941176471|0.26379366634|0.318135764944|0.345238095238|0.349397590361|0.347150259067|0.378947368421|0.370710409402|0|0|-1.0
1|0.378147092799|0.185210785656|0.521522083273|0.582266250276|0.188747731397|0.419281232173|0.146206896552|0.159677960416|0.626920896564|0.337860780985|0.357894736842|0.340270204261|0.777777777778|0.75|1.0
0|0.360495956873|0.386398165891|0.28301735248|0.247865614164|0.419237749546|0.333713633771|0.47724137931|0.377390137538|0.334844594889|0.319185059423|0.284210526316|0.33328064426|0.111111111111|0.25|1.0
0|0.261356950327|0.428391048453|0.195460564247|0.16986813556|0.392014519056|0.247005134056|0.376551724138|0.462931902046|0.038234508547|0.342954159593|0.357894736842|0.326449151478|0.111111111111|0.0|1.0
1|0.5|0.5|0.484168971134|0.325447465356|0.346274509804|0.236184826725|0.3669527897|0.336950623983|0.5|0.418966382338|0.407834101382|0.359310192305|0.49856870229|0.5|-1.0
0|0.117128267267|0.0909090909091|0.13496327982|0.379111399673|0.349803921569|0.416328442086|0.381258941345|0.330439500814|0.179966329966|0.217009533367|0.21198156682|0.314153081723|0.0367366412214|0.0748299319728|-1.0
0|0.382871732733|0.409090909091|0.380867749047|0.295441134971|0.303921568627|0.34748673119|0.251788268956|0.332609875203|0.320033670034|0.364024084295|0.380184331797|0.326536725973|0.464694656489|0.425170068027|-1.0
0|0.46698005698|0.531746031746|0.264590239703|0.45633501858|0.0256045519203|0.623979912116|0.0593495934959|0.141592920354|0.36768018018|0.188118811881|0.117647058824|0.228595296433|0|0.0|1.0
0|0.127037037037|0.404761904762|0.195409158398|0.362766003655|0.23826458037|0.0747018204645|0.532520325203|0.516224188791|0.467154654655|0.128712871287|0.117647058824|0.315804693519|0|0.0|1.0
1|0.405982905983|0.0634920634921|0.540000601899|0.180898977764|0.73613086771|0.30131826742|0.408130081301|0.342182890855|0.165165165165|0.683168316832|0.764705882353|0.455600010048|0|1.0|1.0
0|0.432167832168|0.150847457627|0.241644270408|0.350751361794|1.50813184692e-05|0.330415754923|2.311821354e-05|3.1000142084e-05|0.0452380952381|0.113043478261|0.25|0.123987100792|0|0|-1.0
1|0.225531331414|0.573446327684|0.245348976878|0.36716979539|0.999891414507|0.339168490153|0.999862735607|0.999754582209|0.22619047619|0.678260869565|0.5|0.556290304927|0|0|-1.0
0|0.342300836418|0.275706214689|0.513006752714|0.282078842817|9.3504174509e-05|0.330415754923|0.000114146179354|0.000214417649414|0.728571428571|0.208695652174|0.25|0.319722594281|0|0|-1.0
1|0.387443438914|0.44|0.210048734938|0.438074750779|0.0423415686353|0.642547033285|0.443417799394|0.875912408759|0.0|0.711538461538|0.333333333333|0.377867374431|0|0|1.0
0|0.433257918552|0.206666666667|0.339514115653|0.296785216834|0.954682538097|0.192474674385|0.554852639032|0.0875912408759|0.5|0.0769230769231|0.333333333333|0.384961200458|0|0|1.0
0|0.179298642534|0.353333333333|0.450437149409|0.265140032387|0.00297589326729|0.16497829233|0.00172956157355|0.036496350365|0.5|0.211538461538|0.333333333333|0.237171425112|0|0|1.0
0|0.33445229682|0.0983606557377|0.0885860640018|0.338598279225|0.0812826249068|0.284647302905|0.0153306483045|0.186881832379|0.164918625678|0.0978260869565|0.0952380952381|0.235492697019|0.0|0.0|-1.0
1|0.156007067138|0.448087431694|0.79504425625|3.73401296864|0.441461595824|0.184232365145|0.0947122255424|0.394065590838|0.359252561784|0.695652173913|0.761904761905|0.412041325162|1.0|1.0|-1.0
0|0.509540636042|0.453551912568|0.116369679748|-3.07261124786|0.477255779269|0.53112033195|0.889957126153|0.419052576783|0.475828812538|0.20652173913|0.142857142857|0.35246597782|0.0|0.0|-1.0
0|0.236420494871|0.211167245978|0.132951379084|0.36328898009|0.489655172414|0.471736478243|0.377806014401|0.427458617332|0.00510855683269|0.255681818182|0.3|0.330379320902|0|0|1.0
0|0.501546765802|0.391221048277|0.669212147726|0.313496933967|0.262068965517|0.0585603904026|0.177467174926|0.324245374878|0.572972972973|0.534090909091|0.25|0.310860985543|0|0|1.0
1|0.262032739327|0.397611705744|0.197836473191|0.323214085943|0.248275862069|0.469703131354|0.444726810673|0.24829600779|0.421918470194|0.210227272727|0.45|0.358759693555|0|0|1.0
0|0.297462191762|0.499242424242|0.391907106724|4.22684784077|0.582750582751|0.27446300716|0.597899474869|0.55671641791|1.0|0.312722103767|0.333333333333|0.346573017304|0.047619047619|0.666666666667|-1.0
0|0.115882006286|0.159090909091|0.172969919913|0.270357074941|0.33411033411|0.377088305489|0.321830457614|0.30447761194|0.0|0.319829424307|0.333333333333|0.289531461197|0.0|0.0|-1.0
1|0.586655801952|0.341666666667|0.435122973363|-3.49720491571|0.0831390831391|0.348448687351|0.0802700675169|0.138805970149|0.0|0.367448471926|0.333333333333|0.363895521498|0.952380952381|0.333333333333|-1.0
0|0.0963967184096|0.127777777778|0.0727130374015|0.456068197569|0.00388833063917|0.386923901393|0.0709186101856|0.0506631616681|0.0459183673469|0.174551386623|0.254716981132|0.248793618952|0.0|0.0|1.0
1|0.533379289216|0.333333333333|0.781832459079|-0.836822073735|0.480580191358|0.218649517685|0.821513564969|0.860317839646|0.864965986395|0.52691680261|0.471698113208|0.428907444824|1.0|1.0|1.0
0|0.370223992375|0.538888888889|0.145454503519|1.38075387617|0.515531478003|0.394426580922|0.107567824845|0.0890189986856|0.0891156462585|0.298531810767|0.27358490566|0.322298936224|0.0|0.0|1.0
0|0.247397360704|0.377777777778|0.312413335109|0.5|0.344218593802|0.334335086401|0.232666141139|0.36344127975|0.5|0.303424657534|0.326530612245|0.329763037766|0.5|0.5|-1.0
1|0.472244623656|0.466666666667|0.455784078265|0.5|0.311729423525|0.334335086401|0.26865339137|0.302965275068|0.5|0.415753424658|0.401360544218|0.373142144611|0.5|0.5|-1.0
0|0.28035801564|0.155555555556|0.231802586626|0.0|0.344051982672|0.331329827198|0.498680467492|0.333593445181|0.0|0.280821917808|0.272108843537|0.297094817623|0.0|0.0|-1.0
1|0.441711469534|0.432235747064|0.840717323989|0.32914042776|0.976413602793|0.469266933658|0.966779154589|0.975755323666|0.259090909091|0.867713004484|0.916666666667|0.544197620097|1.0|1.0|-1.0
0|0.35462749616|0.341146696502|0.0693078195411|0.654217820624|0.0235841439444|0.46839630855|0.0332175401833|0.0242442273672|0.0253588516746|0.105381165919|0.0595238095238|0.372966734927|0.0|0.0|-1.0
0|0.203661034306|0.226617556434|0.0899748564703|0.0166417516156|2.25326216029e-06|0.0623367577921|3.30522787894e-06|4.48967173466e-07|0.715550239234|0.0269058295964|0.0238095238095|0.0828356449756|0.0|0.0|-1.0
0|0.380597833539|0.666666666667|0.309922349023|0.0712200908923|0.266278344082|0.389651117209|0.273791654158|0.288213078911|0.350148809524|0.416666666667|0.405940594059|0.395097753609|0.0|0.0|1.0
1|0.370879120879|0.333333333333|0.590082864267|-0.12668885745|0.726024547535|0.415523324187|0.714500150105|0.70562512423|0.47693452381|0.5|0.564356435644|0.406723660821|1.0|1.0|1.0
0|0.248523045582|0.0|0.0999947867093|1.05546876656|0.00769710838361|0.194825558604|0.011708195737|0.00616179685947|0.172916666667|0.0833333333333|0.029702970297|0.19817858557|0.0|0.0|1.0
